-1309.195
-1360.81
-1356.805
-1351.9716
-1381.49
-1378.5225
-1417.835
-1419.8375
-1455.16
-1476.825
-1464.4475
-1460.1075
-1474.075
-1460.8145
-1443.43
-1431.465
-1441.4425
-1423.8075
-1429.125
-1411.43
-1373.44
-1367.4175
-1285.155
-1362.095
-1362.1125
-1393.75
-1455.3975
-1482.3975
-1503.095
-1492.09
-1469.79
-1512.45
-1463.9175
-1483.605
-1539.56
-1482.29
-1469.6175
-1454.9825
-1469.5875
-1515.225
-1492.565
-1525.5175
-1544.155
-1585.825
-1563.775
-1566.7425
-1553.7225
-1546.035
-1552.7075
-1557.35
-1549.005
-1539.01
-1552.6775
-1588.995
-1581.4975
-1604.6675
-1575.3375
-1560.0075
-1598.98
-1564.665
-1530.3675
-1555.35
-1589.01
-1526.7175
-1485.0525
-1518.335
-1521.995
-1514.2925
-1500.2518
-1432.7125
-1438.0925
-1437.03
-1400.795
-1406.08
-1395.435
-1373.115
-1367.1975
-1362.205
-1368.1325
-1346.48
-1337.24
-1400.1275
-1350.25
-1236.3525
-1173.115
-1236.4175
-1223.1775
-1250.165
-1240.73
-1396
-1534.54
-1535.25
-1543.18
-1548.4675
-1502.81
-1537.4
-1477.0925
-1438.705
-1456.295
-1477.63
-1406.315
-1421.9375
-1417.24
-1401.58
-1424.22
-1432.545
-1418.88
-1381.22
-1410.54
-1413.8675
-1460.505
-1443.8425
-1451.16
-1456.1275
-1497.775
-1481.775
-1524.0925
-1507.9635
-1466.1125
-1378.4975
-1413.78
-1439.425
-1441.76
-1416.08
-1364.135
-1416.475
-1365.245
-1375.23
-1378.3425
-1376.7
-1324.095
-1438.9525
-1480.45
-1473.8233
-1439.425
-1421.07
-1406.7375
-1405.4595
-1434.0525
-1478.0475
-1435.0775
-1397.825
-1388.0035
-1368.5125
-1359.28
-1318.685
-1334.935
-1353.15
-1339.8825
-1298.925
-1274.28
-1364.975
-1274.37
-1349.29
-1347.3645
-1348.3335
-1355.2775
-1416.245
-1450.145
-1482.52
-1545.155
-1561.9
-1480.695
-1400.605
-1455.705
-1519.61
-1479.86
-1371.9
-1389.15
-1372.49
-1375.525
-1447.7925
-1442.4475
-1511.72
-1550.355
-1537.4345
-1522.1195
-1554.68
-1558.015
-1589.6825
-1554.31
-1570.9775
-1535.2875
-1494.6325
-1483.3
-1491.6575
-1475.62
-1451.3175
-1474.345
-1470.6675
-1459.0975
-1415.4075
-1385.86
-1390.535
-1391.12
-1395.1675
-1440.745
-1498.085
-1528.665
-1538.365
-1541.5566
-1528.0175
-1504.05
-1512.4875
-1509.505
-1523.825
-1504.415
-1523.7975
-1539.49
-1539.135
-1539.135
-1538.4225
-1507.1075
-1540.08
-1573.0475
-1578.015
-1557.045
-1545.03
-1568.6675
-1558.9975
-1594.415
-1566.03
-1626.03
-1650.3325
-1677.31
-1685.6275
-1647.3175
-1646.96
-1629.67
-1638.07
-1672.995
-1684.3025
-1579.72
-1574.7525
-1557.0525
-1551.305
-1531.0075
-1517.35
-1526.685
-1554.275
-1541.27
-1576.58
-1537.585
-1546.925
-1596.24
-1597.585
-1594.7835
-1587.4585
-1586.65
-1647.93
-1661.9275
-1639.98
-1656.3025
-1654.9775
-1646.28
-1658.67
-1678.6925
-1622.0725
-1639.4
-1640.31
-1636.3025
-1624.69
-1647.72
-1658.675
-1658.675
-1682.59
-1674.1363
-1686.9575
-1679.945
-1705.335
-1725.02
-1680.3475
-1611.165
-1645.485
-1651.43
-1652.4375
-1653.2465
-1634.785
-1668.0875
-1584.2025
-1592.8625
-1634.77
-1641.685
-1650.66
-1640.6525
-1731.61
-1770.9375
-1795.26
-1862.285
-1882.64
-1903.005
-1860.075
-1865.785
-1928.0425
-1924.995
-1941.9875
-1965.005
-1998.03
-1980.39
-2059.6875
-2026.735
-2024.755
-2037.6675
-2049.0675
-2079.0525
-2042.065
-2056.035
-2082.0025
-2055.02
-2053.7575
-1980.915
-1927.095
-1749.7625
-1753.7575
-1832.54
-1909.7025
-1905.3675
-1865.1025
-1789.28
-1835.51
-1808.18
-1810.9275
-1811.2475
-1851.4035
-1888.4475
-1855.8575
-1882.835
-1853.1325
-1850.82
-1850.0675
-1878.6725
-1887.7075
-1875.333
-1858.79
-1796.56
-1805.905
-1802.9375
-1703.6025
-1556.76
-1540.085
-1636.6375
-1693.2775
-1751.19
-1765.4175
-1694.105
-1727.0425
-1754.645
-1738.975
-1722.63
-1631.02
-1688.72
-1768.27
-1782.915
-1799.575
-1744.265
-1683.305
-1746.49
-1729.78
-1709.7925
-1711.465
-1746.385
-1750.39
-1754.0875
-1816.015
-1779.99
-1757.0175
-1735.02
-1691.6875
-1666.09
-1671.74
-1648.77
-1639.865
-1626.605
-1686.84
-1661.17
-1715.0675
-1692.4025
-1687.0375
-1684.0525
-1685.7175
-1679.04
-1704.3475
-1698.7
-1690.0675
-1731
-1662.395
-1652.1625
-1666.705
-1659.73
-1674.1375
-1595.86
-1553.5025
-1489.9675
-1496.605
-1533.515
-1596.76
-1536.5525
-1549.8876
-1621.95
-1638.88
-1682.49
-1689.1625
-1676.8375
-1700.7575
-1659.485
-1650.215
-1658.97
-1688.6275
-1691.38
-1615.89
-1599.295
-1572.9525
-1597.25
-1498.395
-1581.285
-1581.75
-1563.1504
-1563.2525
-1562.09
-1590.15
-1576.13
-1716.0025
-1638.4325
-1623.68
-1642.75
-1575.3975
-1650.9
-1678.5625
-1612.675
-1543.305
-1471.3075
-1365.0825
-1291.16
-1285.1725
-1364.1775
-1410.585
-1424.4725
-1434.435
-1457.2225
-1491.0375
-1526.2575
-1489.945
-1504.285
-1526.2125
-1480.28
-1536.2325
-1526.165
-1524.8575
-1505.235
-1605.74
-1638.055
-1652.365
-1646.35
-1602.67
-1510.73
-1549.37
-1561.0375
-1662.6
-1612.9375
-1564.9475
-1579.91
-1544.8675
-1570.1531
-1530.8575
-1552.525
-1502.2375
-1486.905
-1473.24
-1565.175
-1553.4825
-1545.495
-1560.45
-1554.475
-1494.5375
-1594.1325
-1528.55
-1555.1975
-1508.885
-1543.1475
-1541.08
-1531.745
-1545.75
-1541.3775
-1573.6875
-1537.34
-1533.0575
-1545.38
-1534.7225
-1566.705
-1543.6975
-1575.425
-1517.47
-1553.7525
-1518.81
-1517.51
-1496.52
-1481.1575
-1520.1525
-1530.075
-1542.14
-1540.1375
-1570.855
-1581.4575
-1576.855
-1568.195
-1606.5375
-1644.5
-1612.1825
-1672.75
-1657.0425
-1680.3675
-1718.3425
-1720.995
-1713.6625
-1772.35
-1795.34
-1802.9875
-1772.0075
-1754.9725
-1755.6325
-1765.94
-1752.9525
-1692.0125
-1666.7375
-1693.085
-1683.4275
-1659.4025
-1655.405
-1640.7525
-1674.065
-1688.0775
-1731.6475
-1585.605
-1535.05
-1624.905
-1658.7775
-1683.0325
-1692.0125
-1696.3525
-1703.8904
-1670.0575
-1703.02
-1700.36
-1746.265
-1728.2325
-1755.8475
-1734.18
-1700.1425
-1668.1575
-1701.8
-1661.1375
-1691.775
-1698.14
-1744.775
-1753.7925
-1785.1225
-1767.465
-1821.1175
-1867.7725
-1868.785
-1837.1575
-1855.81
-1872.8025
-1855.0775
-1837.415
-1850.075
-1819.7575
-1790.7275
-1818.7325
-1813.38
-1785.0775
-1796.0675
-1807.055
-1815.7275
-1834.395
-1860.3825
-1820.75
-1830.755
-1852.105
-1843.4025
-1851.0825
-1846.435
-1825.4425
-1840.74
-1841.8975
-1841.74
-1858.385
-1867.385
-1857.075
-1764.2575
-1817.805
-1774.2375
-1781.9325
-1812.85
-1798.2268
-1848.89
-1835.23
-1899.8125
-1930.7725
-1944.14
-1949.8675
-1946.1575
-1945.1225
-1948.505
-1938.465
-1933.8225
-1918.5175
-1889.8225
-1921.145
-1869.845
-1884.47
-1844.885
-1833.895
-1816.9125
-1785.91
-1794.59
-1827.56
-1822.54
-1830.21
-1851.2175
-1871.8525
-1850.54
-1782.22
-1730.255
-1716.5875
-1717.6
-1688.9875
-1639.6925
-1587.055
-1601.4
-1671.57
-1639.215
-1623.1325
-1434.4425
-1379.795
-1335.465
-1452.4025
-1438.7575
-1510.0525
-1493.3975
-1550.69
-1533.3325
-1478.9975
-1475.315
-1486.9625
-1452.9975
-1445.9875
-1382.3375
-1254.36
-1293.36
-1355.6525
-1387.3
-1351.8775
-1350.5075
-1316.8
-1267.48
-1297.4225
-1233.81
-1255.455
-1247.9179
-1248.8
-1247.445
-1199.465
-1201.1375
-1211.8
-1205.97
-1219.13
-1173.1825
-1186.85
-1144.2125
-1149.5225
-1217.825
-1269.4525
-1304.4525
-1296.095
-1304.45
-1332.7875
-1306.765
-1315.455
-1370.425
-1360.605
-1359.6125
-1368.4575
-1411.445
-1405.795
-1396.78
-1369.46
-1377.085
-1400.02
-1352.02
-1344.37
-1347.08
-1429.085
-1405.085
-1409.415
-1389.03
-1361.045
-1333.705
-1366.0325
-1362.6525
-1354.9575
-1320.9125
-1322.21
-1307.165
-1289.515
-1318.84
-1322.175
-1322.8225
-1330.8
-1279.13
-1247.4575
-1278.45
-1282.7725
-1237.4575
-1240.355
-1218.06
-1236.0625
-1206.415
-1166.445
-1188.12
-1208.1125
-1236.4275
-1270.75
-1232.445
-1296.3875
-1291.0575
-1287.014
-1246.4325
-1226.1925
-1259.525
-1244.2
-1301.5175
-1321.205
-1314.495
-1389.81
-1400.785
-1407.8025
-1391.48
-1352.145
-1315.845
-1355.4875
-1347.4925
-1350.825
-1341.83
-1323.1975
-1301.575
-1309.85
-1373.5425
-1438.8875
-1416.16
-1399.175
-1416.1
-1307.05
-1321.3925
-1363.38
-1336.065
-1397.71
-1394.0475
-1356.7225
-1385.715
-1417.0075
-1404.35
-1422.0225
-1454.6825
-1438.03
-1439.0375
-1448.005
-1429.01
-1390.475
-1407.455
-1432.395
-1446.3575
-1458.34
-1425.66
-1454.955
-1454.2875
-1461.115
-1455.9525
-1477.2975
-1492.63
-1535.235
-1541.2075
-1537.885
-1522.8975
-1527.56
-1517.225
-1425.565
-1431.905
-1443.2
-1368.5425
-1348.5525
-1357.4237
-1374.175
-1304.875
-1326.555
-1340.2275
-1379.55
-1363.3925
-1359.88
-1292.265
-1349.205
-1323.6
-1287.93
